01672607,,,1,,,,,人なみ,,,a
01672607,,,1,,,,,人並み,,,a
01672607,,,1,,,,,何の変哲もない,,,a
01672607,,,1,,,,,何の変哲も無い,,,a
01672607,,,1,,,,,凡俗,,,a
01672607,,,1,,,,,凡常,,,a
01672607,,,1,,,,,凡庸,,,a
01672607,,,1,,,,,十人なみ,,,a
01672607,,,1,,,,,十人並み,,,a
01672607,,,1,,,,,在り来たり,,,a
01672607,,,1,,,,,坦々たる,,,a
01672607,,,1,,,,,坦坦たる,,,a
01672607,,,1,,,,,尋常,,,a
01672607,,,1,,,,,尋常一様,,,a
01672607,,,1,,,,,常なみ,,,a
01672607,,,1,,,,,常並,,,a
01672607,,,1,,,,,常並み,,,a
01672607,,,1,,,,,常識的,,,a
01672607,,,1,,,,,平々たる,,,a
01672607,,,1,,,,,平俗,,,a
01672607,,,1,,,,,平平たる,,,a
01672607,,,1,,,,,平平凡凡たる,,,a
01672607,,,1,,,,,当たり前,,,a
01672607,,,1,,,,,当り前,,,a
01672607,,,1,,,,,通俗,,,a
01672607,,,1,,,,,通塗,,,a
01672607,,,1,,,,,通途,,,a
01593079,,,1,0,0,0,,一般的,,,a
01593079,,,1,,,,,俗,,,a
01593079,,,1,,,,,凡,,,a
01593079,,,1,,,,,凡下,,,a
01593079,,,1,,,,,平凡,,,a
01593079,,,1,,,,,普通,,,a
01593079,,,1,,,,,世俗的,,,a
01593079,,,1,,,,,世間並み,,,a
01593079,,,1,,,,,並大抵,,,a
01593079,,,1,,,,,人並み,,,a
01593079,,,1,,,,,凡庸,,,a
01593079,,,1,,,,,十人なみ,,,a
01593079,,,1,,,,,十人並み,,,a
01593079,,,1,,,,,尋常,,,a
01593079,,,1,,,,,平平凡凡たる,,,a
01593079,,,1,,,,,平民的,,,a
00486290,,,1,0,0,0,,平凡,,,a
00486290,,,1,,,,,普通,,,a
00486290,,,1,,,,,世間なみ,,,a
00486290,,,1,,,,,世間並,,,a
00486290,,,1,,,,,世間並み,,,a
00486290,,,1,,,,,中ぐらい,,,a
00486290,,,1,,,,,中位,,,a
00486290,,,1,,,,,人なみ,,,a
00486290,,,1,,,,,人並み,,,a
00486290,,,1,,,,,十人なみ,,,a
00486290,,,1,,,,,十人並み,,,a
00486290,,,1,,,,,在り来たり,,,a
00486290,,,1,,,,,尋常,,,a
00486290,,,1,,,,,尋常一様,,,a
00486290,,,1,,,,,平均的,,,a
00486290,,,1,,,,,平平凡凡たる,,,a
01688757,,,1,0,0,0,,凡,,,a
01688757,,,1,,,,,凡下,,,a
01688757,,,1,,,,,平凡,,,a
01688757,,,1,,,,,月並み,,,a
01688757,,,1,,,,,月次,,,a
01688757,,,1,,,,,人なみ,,,a
01688757,,,1,,,,,人並み,,,a
01688757,,,1,,,,,何の変哲もない,,,a
01688757,,,1,,,,,何の変哲も無い,,,a
01688757,,,1,,,,,凡俗,,,a
01688757,,,1,,,,,凡常,,,a
01688757,,,1,,,,,凡庸,,,a
01688757,,,1,,,,,平々たる,,,a
01688757,,,1,,,,,平々凡々たる,,,a
01688757,,,1,,,,,平俗,,,a
01688757,,,1,,,,,平平たる,,,a
01688757,,,1,,,,,平平凡凡たる,,,a
01688757,,,1,,,,,庸劣,,,a
01688757,,,1,,,,,月なみ,,,a
01688757,,,1,,,,,有りふれた,,,a
01688757,,,1,,,,,有り触れた,,,a
01688757,,,1,,,,,陳腐,,,a
01673061,,,1,0,0,0,,凡,,,a
01673061,,,1,,,,,平凡,,,a
01673061,,,1,,,,,普通,,,a
01673061,,,1,,,,,まずまず,,,a
01673061,,,1,,,,,世間なみ,,,a
01673061,,,1,,,,,世間並,,,a
01673061,,,1,,,,,世間並み,,,a
01673061,,,1,,,,,並大抵,,,a
01673061,,,1,,,,,中ぐらい,,,a
01673061,,,1,,,,,中位,,,a
01673061,,,1,,,,,人なみ,,,a
01673061,,,1,,,,,人並み,,,a
01673061,,,1,,,,,凡庸,,,a
01673061,,,1,,,,,十人なみ,,,a
01673061,,,1,,,,,十人並み,,,a
01673061,,,1,,,,,尋常,,,a
01673061,,,1,,,,,尋常一様,,,a
01673061,,,1,,,,,平均的,,,a
01673061,,,1,,,,,平平凡凡たる,,,a
01673061,,,1,,,,,無難,,,a
01673061,,,1,,,,,通俗,,,a
15271619,,,1,0,0,0,,ブラックアウト,,,n
15271619,,,1,,,,,放送中断,,,n
06607339,,,1,0,0,0,,ナンセンス,,,n
06607339,,,1,,,,,ノンセンス,,,n
06607339,,,1,,,,,寝言,,,n
06607339,,,1,,,,,戯言,,,n
06607339,,,1,,,,,虚言,,,n
06607339,,,1,,,,,うわ言,,,n
06607339,,,1,,,,,そら言,,,n
06607339,,,1,,,,,たわけ,,,n
06607339,,,1,,,,,ちんぷんかん,,,n
06607339,,,1,,,,,べらぼう,,,n
06607339,,,1,,,,,べら棒,,,n
06607339,,,1,,,,,ナンセンスさ,,,n
06607339,,,1,,,,,ベラボウ,,,n
06607339,,,1,,,,,与太,,,n
06607339,,,1,,,,,世迷言,,,n
06607339,,,1,,,,,人笑わせ,,,n
06607339,,,1,,,,,出たら目,,,n
06607339,,,1,,,,,出放題,,,n
06607339,,,1,,,,,出鱈目,,,n
06607339,,,1,,,,,囈語,,,n
06607339,,,1,,,,,妄誕,,,n
06607339,,,1,,,,,戯け,,,n
06607339,,,1,,,,,没意義,,,n
06607339,,,1,,,,,無意,,,n
06607339,,,1,,,,,無意味,,,n
06607339,,,1,,,,,無意味さ,,,n
06607339,,,1,,,,,無意義,,,n
06607339,,,1,,,,,無意義さ,,,n
06607339,,,1,,,,,無稽,,,n
06607339,,,1,,,,,由無し事,,,n
06607339,,,1,,,,,痴れ言,,,n
06607339,,,1,,,,,空言,,,n
06607339,,,1,,,,,箆棒,,,n
06607339,,,1,,,,,荒唐無稽さ,,,n
06607339,,,1,,,,,荒誕,,,n
06607339,,,1,,,,,虚誕,,,n
06607339,,,1,,,,,譫言,,,n
06607339,,,1,,,,,駄弁,,,n
15295045,,,1,0,0,0,,ピーク,,,n
15295045,,,1,,,,,全盛期,,,n
15295045,,,1,,,,,最高潮,,,n
15295045,,,1,,,,,盛り,,,n
15295045,,,1,,,,,絶頂,,,n
15295045,,,1,,,,,花,,,n
15295045,,,1,,,,,頂点,,,n
15295045,,,1,,,,,黄金時代,,,n
15295045,,,1,,,,,たけなわ,,,n
15295045,,,1,,,,,佳境,,,n
15295045,,,1,,,,,全盛,,,n
15295045,,,1,,,,,最盛期,,,n
15295045,,,1,,,,,盛時,,,n
15295045,,,1,,,,,真っ盛り,,,n
15295045,,,1,,,,,花盛り,,,n
15295045,,,1,,,,,開花期,,,n
08617963,,,1,0,0,0,,冠,,,n
08617963,,,1,,,,,天頂,,,n
08617963,,,1,,,,,山頂,,,n
08617963,,,1,,,,,峰,,,n
08617963,,,1,,,,,嶺,,,n
08617963,,,1,,,,,絶頂,,,n
08617963,,,1,,,,,頂,,,n
08617963,,,1,,,,,頂上,,,n
08617963,,,1,,,,,頂点,,,n
08617963,,,1,,,,,天辺,,,n
08617963,,,1,,,,,山峰,,,n
08617963,,,1,,,,,山嶺,,,n
08617963,,,1,,,,,山巓,,,n
08617963,,,1,,,,,山顛,,,n
08617963,,,1,,,,,峯,,,n
08617963,,,1,,,,,頂き,,,n
00062133,,,1,0,0,0,,アクメ,,,n
00062133,,,1,,,,,オルガスム,,,n
00062133,,,1,,,,,オルガスムス,,,n
00062133,,,1,,,,,オーガズム,,,n
00062133,,,1,,,,,絶頂,,,n
13940456,,,1,0,0,0,,トップ,,,n
13940456,,,1,,,,,天上,,,n
13940456,,,1,,,,,最高,,,n
13940456,,,1,,,,,極点,,,n
13940456,,,1,,,,,絶頂,,,n
13940456,,,1,,,,,頂,,,n
13940456,,,1,,,,,頂点,,,n
13940456,,,1,,,,,最高点,,,n
13940456,,,1,,,,,極致,,,n
15291199,,,1,0,0,0,,クライマックス,,,n
15291199,,,1,,,,,最高潮,,,n
15291199,,,1,,,,,極点,,,n
15291199,,,1,,,,,絶頂,,,n
15291199,,,1,,,,,頂点,,,n
15291199,,,1,,,,,最高点,,,n
07417043,,,1,0,0,0,,クライマックス,,,n
07417043,,,1,,,,,ピーク,,,n
07417043,,,1,,,,,ヤマ,,,n
07417043,,,1,,,,,山,,,n
07417043,,,1,,,,,峠,,,n
07417043,,,1,,,,,最高潮,,,n
07417043,,,1,,,,,極点,,,n
07417043,,,1,,,,,真盛,,,n
07417043,,,1,,,,,絶頂,,,n
07417043,,,1,,,,,頂上,,,n
07417043,,,1,,,,,頂点,,,n
07417043,,,1,,,,,高潮,,,n
07417043,,,1,,,,,まっ盛り,,,n
07417043,,,1,,,,,山場,,,n
07417043,,,1,,,,,最盛期,,,n
07417043,,,1,,,,,盛時,,,n
07417043,,,1,,,,,真っ盛,,,n
07417043,,,1,,,,,真っ盛り,,,n
07417043,,,1,,,,,真盛り,,,n
07417043,,,1,,,,,至り,,,n
07417043,,,1,,,,,花盛り,,,n
05037617,,,1,0,0,0,,絶頂,,,n
05037617,,,1,,,,,頂点,,,n
01081628,,,1,0,0,0,,接触,,,n
01081628,,,1,,,,,社交,,,n
01081628,,,1,,,,,交じらい,,,n
01081628,,,1,,,,,交らい,,,n
01081628,,,1,,,,,交り,,,n
01081628,,,1,,,,,交わり,,,n
01081628,,,1,,,,,交際,,,n
01081628,,,1,,,,,人付,,,n
01081628,,,1,,,,,人付き,,,n
01081628,,,1,,,,,人付き合い,,,n
01081628,,,1,,,,,人付合,,,n
01081628,,,1,,,,,人付合い,,,n
01081628,,,1,,,,,付き合い,,,n
01081628,,,1,,,,,往き交い,,,n
01081628,,,1,,,,,往き来,,,n
01081628,,,1,,,,,往交,,,n
01081628,,,1,,,,,往交い,,,n
01081628,,,1,,,,,往来,,,n
01081628,,,1,,,,,行き交い,,,n
01081628,,,1,,,,,行き来,,,n
01081628,,,1,,,,,行交,,,n
01081628,,,1,,,,,行交い,,,n
01081628,,,1,,,,,行通,,,n
01081628,,,1,,,,,行通い,,,n
02528380,,,1,0,0,0,,ちょんぼ,,,v
02528380,,,1,,,,,失敗,,,v
02528380,,,1,,,,,失策,,,v
02528380,,,1,,,,,挫折,,,v
02528380,,,1,,,,,しくじる,,,v
02528380,,,1,,,,,しくる,,,v
02528380,,,1,,,,,し損じる,,,v
02528380,,,1,,,,,し損ずる,,,v
02528380,,,1,,,,,し損なう,,,v
02528380,,,1,,,,,し誤る,,,v
02528380,,,1,,,,,し違える,,,v
02528380,,,1,,,,,とちる,,,v
02528380,,,1,,,,,まかり間違う,,,v
02528380,,,1,,,,,やり損なう,,,v
02528380,,,1,,,,,シクる,,,v
02528380,,,1,,,,,仕でかす,,,v
02528380,,,1,,,,,仕出かす,,,v
02528380,,,1,,,,,仕損う,,,v
02528380,,,1,,,,,仕損じる,,,v
02528380,,,1,,,,,仕損ずる,,,v
02528380,,,1,,,,,仕損なう,,,v
02528380,,,1,,,,,為でかす,,,v
02528380,,,1,,,,,為出かす,,,v
02528380,,,1,,,,,為損う,,,v
02528380,,,1,,,,,為損じる,,,v
02528380,,,1,,,,,為損ずる,,,v
02528380,,,1,,,,,為損なう,,,v
02528380,,,1,,,,,為誤る,,,v
02528380,,,1,,,,,為違える,,,v
02528380,,,1,,,,,誤る,,,v
02528380,,,1,,,,,謬る,,,v
02528380,,,1,,,,,蹴つまずく,,,v
02528380,,,1,,,,,蹴躓く,,,v
02528380,,,1,,,,,躓く,,,v
02528380,,,1,,,,,過つ,,,v
02528380,,,1,,,,,遣り損じる,,,v
02528380,,,1,,,,,遣り損なう,,,v
02528380,,,1,,,,,間ちがう,,,v
02528380,,,1,,,,,間違う,,,v
02528380,,,1,,,,,間違える,,,v
01240210,,,1,0,0,0,,介在,,,n
01240210,,,1,,,,,仲裁,,,n
01240210,,,1,,,,,媒介,,,n
01240210,,,1,,,,,斡旋,,,n
01240210,,,1,,,,,調停,,,n
01240210,,,1,,,,,あっ旋,,,n
01240210,,,1,,,,,仲立,,,n
01240210,,,1,,,,,取りなし,,,n
01240210,,,1,,,,,取り成し,,,n
01240210,,,1,,,,,取成,,,n
01240210,,,1,,,,,取成し,,,n
01240210,,,1,,,,,執り成し,,,n
01240210,,,1,,,,,執成,,,n
01240210,,,1,,,,,執成し,,,n
00224941,,,1,0,0,0,,とめどなく,,,r
00224941,,,1,,,,,止めどなく,,,r
00224941,,,1,,,,,止め処なく,,,r
00224941,,,1,,,,,止め処無く,,,r
00224941,,,1,,,,,止処なく,,,r
00224941,,,1,,,,,止処無く,,,r
00224941,,,1,,,,,留め処なく,,,r
00224941,,,1,,,,,留め処無く,,,r
00224941,,,1,,,,,留処なく,,,r
00224941,,,1,,,,,留処無く,,,r
00224941,,,1,,,,,続続,,,r
00224941,,,1,,,,,際限なく,,,r
00282858,,,1,0,0,0,,連続性,,,r
00282858,,,1,,,,,たえず,,,r
00282858,,,1,,,,,とめどなく,,,r
00282858,,,1,,,,,のべつ,,,r
00282858,,,1,,,,,のべつ幕なし,,,r
00282858,,,1,,,,,のべつ幕無し,,,r
00282858,,,1,,,,,ぶっ続け,,,r
00282858,,,1,,,,,延々,,,r
00282858,,,1,,,,,延延,,,r
00282858,,,1,,,,,引きも切らず,,,r
00282858,,,1,,,,,打っ続け,,,r
00282858,,,1,,,,,打っ通しに,,,r
00282858,,,1,,,,,持続性,,,r
00282858,,,1,,,,,持続的,,,r
00282858,,,1,,,,,止めどなく,,,r
00282858,,,1,,,,,止め処なく,,,r
00282858,,,1,,,,,止め処無く,,,r
00282858,,,1,,,,,止処なく,,,r
00282858,,,1,,,,,止処無く,,,r
00282858,,,1,,,,,留め処なく,,,r
00282858,,,1,,,,,留め処無く,,,r
00282858,,,1,,,,,留処なく,,,r
00282858,,,1,,,,,留処無く,,,r
00282858,,,1,,,,,絶えず,,,r
00282858,,,1,,,,,絶え間なく,,,r
00282858,,,1,,,,,続続,,,r
00282858,,,1,,,,,縷々,,,r
00282858,,,1,,,,,縷縷,,,r
00282858,,,1,,,,,蜿々,,,r
00282858,,,1,,,,,蜿蜒,,,r
00282858,,,1,,,,,蜿蜿,,,r
00282858,,,1,,,,,連続的,,,r
00282858,,,1,,,,,間断なく,,,r
00282858,,,1,,,,,際限なく,,,r
00020280,,,1,0,0,0,,いつでも,,,r
00020280,,,1,,,,,いつも,,,r
00020280,,,1,,,,,しょっちゅう,,,r
00020280,,,1,,,,,たえず,,,r
00020280,,,1,,,,,つねに,,,r
00020280,,,1,,,,,とめどなく,,,r
00020280,,,1,,,,,のべつ,,,r
00020280,,,1,,,,,のべつ幕なし,,,r
00020280,,,1,,,,,のべつ幕無し,,,r
00020280,,,1,,,,,何時でも,,,r
00020280,,,1,,,,,何時も,,,r
00020280,,,1,,,,,始終,,,r
00020280,,,1,,,,,常に,,,r
00020280,,,1,,,,,常住坐臥,,,r
00020280,,,1,,,,,常常,,,r
00020280,,,1,,,,,引きも切らず,,,r
00020280,,,1,,,,,止め処なく,,,r
00020280,,,1,,,,,止め処無く,,,r
00020280,,,1,,,,,止処なく,,,r
00020280,,,1,,,,,止処無く,,,r
00020280,,,1,,,,,留め処なく,,,r
00020280,,,1,,,,,留め処無く,,,r
00020280,,,1,,,,,留処なく,,,r
00020280,,,1,,,,,絶えず,,,r
00020280,,,1,,,,,絶え間なく,,,r
00020280,,,1,,,,,続続,,,r
00020280,,,1,,,,,間断なく,,,r
00020280,,,1,,,,,頻りに,,,r
00145218,,,1,0,0,0,,コネ,,,n
00145218,,,1,,,,,コネクション,,,n
00145218,,,1,,,,,係属,,,n
00145218,,,1,,,,,因縁,,,n
00145218,,,1,,,,,接合,,,n
00145218,,,1,,,,,接続,,,n
00145218,,,1,,,,,結合,,,n
00145218,,,1,,,,,続き柄,,,n
00145218,,,1,,,,,続柄,,,n
00145218,,,1,,,,,縁,,,n
00145218,,,1,,,,,縁故,,,n
00145218,,,1,,,,,連鎖,,,n
00145218,,,1,,,,,関係,,,n
00145218,,,1,,,,,係わり,,,n
00145218,,,1,,,,,接続口,,,n
00145218,,,1,,,,,結びつき,,,n
00145218,,,1,,,,,結び付き,,,n
00145218,,,1,,,,,繋がり,,,n
00145218,,,1,,,,,繋属,,,n
00145218,,,1,,,,,連係,,,n
00145218,,,1,,,,,関わり,,,n
13870805,,,1,0,0,0,,コネ,,,n
13870805,,,1,,,,,コネクション,,,n
13870805,,,1,,,,,係属,,,n
13870805,,,1,,,,,因縁,,,n
13870805,,,1,,,,,接続,,,n
13870805,,,1,,,,,続き柄,,,n
13870805,,,1,,,,,続柄,,,n
13870805,,,1,,,,,縁故,,,n
13870805,,,1,,,,,連結,,,n
13870805,,,1,,,,,連鎖,,,n
13870805,,,1,,,,,関係,,,n
13870805,,,1,,,,,併設,,,n
13870805,,,1,,,,,係わり,,,n
13870805,,,1,,,,,接続口,,,n
13870805,,,1,,,,,結びつき,,,n
13870805,,,1,,,,,結び付き,,,n
13870805,,,1,,,,,繋がり,,,n
13870805,,,1,,,,,繋属,,,n
13870805,,,1,,,,,連係,,,n
13870805,,,1,,,,,関わり,,,n
05062748,,,1,0,0,0,,空間性,,,n
05062748,,,1,,,,,空間特性,,,n
05062748,,,1,,,,,空間的性質,,,n
05062748,,,1,,,,,空間的特性,,,n
00232986,,,1,0,0,0,,改善の,,,a
00232986,,,1,,,,,改善のための,,,a
00232986,,,1,,,,,矯正の,,,a
00232986,,,1,,,,,矯正のための,,,a
00232986,,,1,,,,,補習の,,,a
02542795,,,1,0,0,0,,服従,,,v
02542795,,,1,,,,,うち靡く,,,v
02542795,,,1,,,,,つき従う,,,v
02542795,,,1,,,,,付き従う,,,v
02542795,,,1,,,,,付随う,,,v
02542795,,,1,,,,,体する,,,v
02542795,,,1,,,,,則する,,,v
02542795,,,1,,,,,奉じる,,,v
02542795,,,1,,,,,奉ずる,,,v
02542795,,,1,,,,,従う,,,v
02542795,,,1,,,,,循守,,,v
02542795,,,1,,,,,打ちなびく,,,v
02542795,,,1,,,,,打ち靡く,,,v
02542795,,,1,,,,,打靡く,,,v
02542795,,,1,,,,,服す,,,v
02542795,,,1,,,,,服する,,,v
02542795,,,1,,,,,添う,,,v
02542795,,,1,,,,,遵奉,,,v
02542795,,,1,,,,,遵守,,,v
02542795,,,1,,,,,遵従,,,v
02542795,,,1,,,,,随う,,,v
02542795,,,1,,,,,随順,,,v
02542795,,,1,,,,,靡く,,,v
02542795,,,1,,,,,順守,,,v
02542795,,,1,,,,,順従,,,v
01250492,,,1,0,0,0,,子殺し,,,n
01250492,,,1,,,,,幼児殺し,,,n
01263971,,,1,0,0,0,,冷血,,,a
01263971,,,1,,,,,残酷,,,a
01263971,,,1,,,,,無情,,,a
01263971,,,1,,,,,不人情,,,a
01263971,,,1,,,,,冷酷,,,a
01263971,,,1,,,,,冷酷無惨,,,a
01263971,,,1,,,,,冷酷無慙,,,a
01263971,,,1,,,,,冷酷無慚,,,a
01263971,,,1,,,,,冷酷無残,,,a
01263971,,,1,,,,,刻薄,,,a
01263971,,,1,,,,,惨い,,,a
01263971,,,1,,,,,惨たらしい,,,a
01263971,,,1,,,,,没義道,,,a
01263971,,,1,,,,,酷い,,,a
01263971,,,1,,,,,酷薄,,,a
01785180,,,1,0,0,0,,冷酷無情,,,a
01785180,,,1,,,,,冷酷無惨,,,a
01785180,,,1,,,,,冷酷無残,,,a
04749709,,,1,0,0,0,,不整合,,,n
04749709,,,1,,,,,差,,,n
04749709,,,1,,,,,差異,,,n
04749709,,,1,,,,,差違,,,n
04749709,,,1,,,,,異議,,,n
04749709,,,1,,,,,相違,,,n
04749709,,,1,,,,,違い,,,n
04749709,,,1,,,,,開き,,,n
04749709,,,1,,,,,くい違い,,,n
04749709,,,1,,,,,ずれ,,,n
04749709,,,1,,,,,不一致,,,n
04749709,,,1,,,,,不同,,,n
04749709,,,1,,,,,不和,,,n
04749709,,,1,,,,,不統一,,,n
04749709,,,1,,,,,不調和,,,n
04749709,,,1,,,,,別様,,,n
04749709,,,1,,,,,喰い違い,,,n
04749709,,,1,,,,,喰違,,,n
04749709,,,1,,,,,喰違い,,,n
04749709,,,1,,,,,径庭,,,n
04749709,,,1,,,,,懸隔,,,n
04749709,,,1,,,,,異同,,,n
04749709,,,1,,,,,異存,,,n
04749709,,,1,,,,,相反,,,n
04749709,,,1,,,,,逕庭,,,n
04749709,,,1,,,,,違,,,n
04749709,,,1,,,,,違いめ,,,n
04749709,,,1,,,,,違い目,,,n
04749709,,,1,,,,,違目,,,n
04749709,,,1,,,,,食い違い,,,n
04749709,,,1,,,,,食違,,,n
04749709,,,1,,,,,食違い,,,n
04749709,,,1,,,,,齟齬,,,n
00289031,,,1,0,0,0,,赤らむ,,,v
00289031,,,1,,,,,赤らめる,,,v
00103317,,,1,0,0,0,,赤面,,,v
00103317,,,1,,,,,ぽうっとする,,,v
00103317,,,1,,,,,ぽっとする,,,v
00103317,,,1,,,,,染める,,,v
00103317,,,1,,,,,火照る,,,v
00103317,,,1,,,,,熱る,,,v
00103317,,,1,,,,,紅潮,,,v
00103317,,,1,,,,,赤む,,,v
00103317,,,1,,,,,赤らびる,,,v
00103317,,,1,,,,,赤らむ,,,v
00103317,,,1,,,,,赤らめる,,,v
00103317,,,1,,,,,赧らめる,,,v
00103317,,,1,,,,,頬染める,,,v
10009276,,,1,0,0,0,,デカ,,,n
10009276,,,1,,,,,刑事,,,n
10009276,,,1,,,,,岡っ引,,,n
10009276,,,1,,,,,岡っ引き,,,n
10009276,,,1,,,,,岡引,,,n
10009276,,,1,,,,,御用聞き,,,n
10009276,,,1,,,,,目明かし,,,n
10009276,,,1,,,,,目明し,,,n
10009276,,,1,,,,,ご用聞,,,n
10009276,,,1,,,,,ご用聞き,,,n
10009276,,,1,,,,,でか,,,n
10009276,,,1,,,,,刑事巡査,,,n
10009276,,,1,,,,,岡引き,,,n
10009276,,,1,,,,,御用聞,,,n
10009276,,,1,,,,,目明,,,n
11443721,,,1,0,0,0,,サイクロン,,,n
11443721,,,1,,,,,低気圧,,,n
10323752,,,1,0,0,0,,二号,,,n
10323752,,,1,,,,,側女,,,n
10323752,,,1,,,,,側室,,,n
10323752,,,1,,,,,囲い,,,n
10323752,,,1,,,,,女,,,n
10323752,,,1,,,,,妾,,,n
10323752,,,1,,,,,情婦,,,n
10323752,,,1,,,,,手付,,,n
10323752,,,1,,,,,お手掛け,,,n
10323752,,,1,,,,,かこい女,,,n
10323752,,,1,,,,,めかけ,,,n
10323752,,,1,,,,,二号さん,,,n
10323752,,,1,,,,,他し女,,,n
10323752,,,1,,,,,側妻,,,n
10323752,,,1,,,,,囲,,,n
10323752,,,1,,,,,囲い女,,,n
10323752,,,1,,,,,囲い者,,,n
10323752,,,1,,,,,囲女,,,n
10323752,,,1,,,,,囲者,,,n
10323752,,,1,,,,,妾婦,,,n
10323752,,,1,,,,,御手掛,,,n
10323752,,,1,,,,,御手掛け,,,n
10323752,,,1,,,,,忍びづま,,,n
10323752,,,1,,,,,忍び妻,,,n
10323752,,,1,,,,,思い者,,,n
10323752,,,1,,,,,思者,,,n
10323752,,,1,,,,,手つき,,,n
10323752,,,1,,,,,手付き,,,n
10323752,,,1,,,,,手懸,,,n
10323752,,,1,,,,,手懸け,,,n
10323752,,,1,,,,,手掛,,,n
10323752,,,1,,,,,手掛け,,,n
10323752,,,1,,,,,敷女,,,n
10323752,,,1,,,,,権妻,,,n
10323752,,,1,,,,,目掛,,,n
10323752,,,1,,,,,目掛け,,,n
10323752,,,1,,,,,色女,,,n
10323752,,,1,,,,,隠し女,,,n
10323752,,,1,,,,,隠し妻,,,n
10323752,,,1,,,,,隠女,,,n
10323752,,,1,,,,,隠妻,,,n
08458912,,,1,0,0,0,,数列,,,n
08458912,,,1,,,,,級数,,,n
05816790,,,1,0,0,0,,示度,,,n
05816790,,,1,,,,,表示度数,,,n
04297098,,,1,0,0,0,,乗合馬車,,,n
04297098,,,1,,,,,駅馬車,,,n
00112231,,,1,0,0,0,,分析的,,,a
00112231,,,1,,,,,分解的,,,a
01615460,,,1,0,0,0,,客観的,,,a
01615460,,,1,,,,,分析的,,,a
00100773,,,1,0,0,0,,その事なら,,,r
00100773,,,1,,,,,その事に関しては,,,r
00100773,,,1,,,,,それについては,,,r
04756887,,,1,0,0,0,,不定,,,n
04756887,,,1,,,,,不明,,,n
04756887,,,1,,,,,懐疑,,,n
04756887,,,1,,,,,疑い,,,n
04756887,,,1,,,,,疑念,,,n
04756887,,,1,,,,,疑惑,,,n
04756887,,,1,,,,,不安定さ,,,n
04756887,,,1,,,,,不安心,,,n
04756887,,,1,,,,,不審,,,n
04756887,,,1,,,,,不明瞭,,,n
04756887,,,1,,,,,不正確,,,n
04756887,,,1,,,,,不確定度,,,n
04756887,,,1,,,,,不確実,,,n
04756887,,,1,,,,,不確実さ,,,n
04756887,,,1,,,,,半信半疑,,,n
04756887,,,1,,,,,危なさ,,,n
04756887,,,1,,,,,心もとなさ,,,n
04756887,,,1,,,,,心許なさ,,,n
04756887,,,1,,,,,心許無さ,,,n
04756887,,,1,,,,,怪しさ,,,n
04756887,,,1,,,,,怪訝,,,n
04756887,,,1,,,,,疑しさ,,,n
04756887,,,1,,,,,疑り,,,n
04756887,,,1,,,,,疑わしさ,,,n
04756887,,,1,,,,,頼りなさ,,,n
01462468,,,1,0,0,0,,ブレンド,,,v
01462468,,,1,,,,,ミックス,,,v
01462468,,,1,,,,,混合,,,v
01462468,,,1,,,,,混同,,,v
01462468,,,1,,,,,混成,,,v
01462468,,,1,,,,,まじり合う,,,v
01462468,,,1,,,,,まぜ合わす,,,v
01462468,,,1,,,,,ミクス,,,v
01462468,,,1,,,,,交える,,,v
01462468,,,1,,,,,交ざる,,,v
01462468,,,1,,,,,交じり合う,,,v
01462468,,,1,,,,,交じる,,,v
01462468,,,1,,,,,交ぜあわせる,,,v
01462468,,,1,,,,,交ぜる,,,v
01462468,,,1,,,,,交ぜ合す,,,v
01462468,,,1,,,,,交ぜ合わす,,,v
01462468,,,1,,,,,交ぜ合わせる,,,v
01462468,,,1,,,,,入り交じる,,,v
01462468,,,1,,,,,入り合わせる,,,v
01462468,,,1,,,,,入合せる,,,v
01462468,,,1,,,,,入合わせる,,,v
01462468,,,1,,,,,取りまぜる,,,v
01462468,,,1,,,,,取り交ぜる,,,v
01462468,,,1,,,,,取り混ぜる,,,v
01462468,,,1,,,,,取混ぜる,,,v
01462468,,,1,,,,,合わせる,,,v
01462468,,,1,,,,,混える,,,v
01462468,,,1,,,,,混ざり合う,,,v
01462468,,,1,,,,,混ざる,,,v
01462468,,,1,,,,,混じり合う,,,v
01462468,,,1,,,,,混じる,,,v
01462468,,,1,,,,,混ずる,,,v
01462468,,,1,,,,,混ぜる,,,v
01462468,,,1,,,,,混ぜ合す,,,v
01462468,,,1,,,,,混ぜ合わす,,,v
01462468,,,1,,,,,混ぜ合わせる,,,v
01462468,,,1,,,,,混一,,,v
01462468,,,1,,,,,組み合わせる,,,v
01462468,,,1,,,,,雑える,,,v
01462468,,,1,,,,,雑ぜる,,,v
01462468,,,1,,,,,雑ぜ合わせる,,,v
01462005,,,1,0,0,0,,ミックス,,,v
01462005,,,1,,,,,合体,,,v
01462005,,,1,,,,,合併,,,v
01462005,,,1,,,,,混合,,,v
01462005,,,1,,,,,混成,,,v
01462005,,,1,,,,,まぜ合わす,,,v
01462005,,,1,,,,,まとめる,,,v
01462005,,,1,,,,,ミクス,,,v
01462005,,,1,,,,,一体化,,,v
01462005,,,1,,,,,一元化,,,v
01462005,,,1,,,,,一本化,,,v
01462005,,,1,,,,,交える,,,v
01462005,,,1,,,,,交ざる,,,v
01462005,,,1,,,,,交じり合う,,,v
01462005,,,1,,,,,交じる,,,v
01462005,,,1,,,,,交ぜあわせる,,,v
